央视卫视,#genre#
东方卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000001000030202&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路21』
东方卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=6081477947334326291&livemode=1&stbId=yu&mode=1&$2M$LR•IPV4•29『线路22』
东方卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000004000014098&livemode=1&stbId=yu&mode=1&$8M$LR•IPV4•29『线路23』
东方卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000010000032246&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路24』
东方卫视,http://smzb.bypbwxx.top/lvdou/zhibojm-weishi-ws.php?token=686c3375c1924de4ce12857db6d1c3$LR•IPV4•29『线路25』
东方卫视,http://111.8.242.142:9999/tsfile/live/1066_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路26』
东方卫视,http://111.8.242.127:9999/tsfile/live/1066_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路27』
东方卫视,http://222.134.19.49:8090/651632648$LR•IPV4•29『线路28』
东方卫视,http://114.254.38.234:8888/rtp/239.3.1.136:8032$LR•IPV4•29『线路29』
东方卫视,http://223.167.230.155:4022/rtp/239.45.3.146:5140$LR•IPV4•29『线路30』
江苏卫视,http://mg.cttv.vip/623899368$LR•IPV4•29『线路1』
江苏卫视,http://chen.ccwu.cc:1234/623899368$LR•IPV4•29『线路2』
江苏卫视,http://2280.eu.org:1234/623899368$LR•IPV4•29『线路3』
江苏卫视,http://38.75.136.137:98/gslb/dsdqpub/jswshd.m3u8?auth=testpub$LR•IPV4•29『线路4』
江苏卫视,http://38.75.136.137:98/gslb/dsdqca/jswshd.m3u8?auth=test20251009$LR•IPV4•29『线路5』
江苏卫视,http://120.76.248.139/live/bfgd/4200000085.m3u8$LR•IPV4•29『线路6』
江苏卫视,http://107.150.60.122/live/jswshd.m3u8$LR•IPV4•29『线路7』
江苏卫视,http://192.151.150.154/live/jswshd.m3u8$LR•IPV4•29『线路8』
江苏卫视,http://198.204.228.26/live/jswshd.m3u8$LR•IPV4•29『线路9』
江苏卫视,http://bztv.tvbus.cc:8081/cdnlive/jsws.m3u8$LR•IPV4•29『线路10』
江苏卫视,http://173.208.212.130:8181/720p/jsws.m3u8$LR•IPV4•29『线路11』
江苏卫视,http://173.208.212.130:8181/1080p/jsws.m3u8$LR•IPV4•29『线路12』
江苏卫视,http://45.192.97.170:8880/play/27.m3u8$LR•IPV4•29『线路13』
江苏卫视,http://120.48.113.49:6006/623899368$LR•IPV4•29『线路14』
江苏卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000001000004684&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路15』
江苏卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=4796340999304424198&livemode=1&stbId=yu&mode=1&$2M$LR•IPV4•29『线路16』
江苏卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000004000019351&livemode=1&stbId=yu&mode=1&$8M$LR•IPV4•29『线路17』
江苏卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000010000018509&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路18』
江苏卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000001000001828&livemode=1&stbId=yu&mode=1&$8M$LR•IPV4•29『线路19』
江苏卫视,http://smzb.bypbwxx.top/lvdou/zhibojm-weishi-ws.php?token=41f364a1f36f1e7625b070d487eaf2$LR•IPV4•29『线路20』
江苏卫视,http://218.13.170.98:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路21』
江苏卫视,http://218.206.193.218:8888/hls/44/index.m3u8$LR•IPV4•29『线路22』
江苏卫视,http://222.134.19.49:8090/623899368$LR•IPV4•29『线路23』
江苏卫视,http://223.167.230.155:4022/rtp/239.45.3.177:5140$LR•IPV4•29『线路24』
江苏卫视,http://114.254.38.234:8888/rtp/239.3.1.135:8028$LR•IPV4•29『线路25』
江苏卫视,https://hlsbkmgsplive.miguvideo.com/migu/kailu/jswshd265/55/20200407/01.m3u8?&HlsSubType=&encrypt=$LR•IPV4•29『线路26』
浙江卫视,http://ali-xwl.cztv.com/live/channel4k2160p.m3u8$LR•IPV4•29『线路1』
浙江卫视,http://38.75.136.137:98/gslb/dsdqpub/zjwshd.m3u8?auth=testpub$LR•IPV4•29『线路2』
浙江卫视,http://38.75.136.137:98/gslb/dsdqca/zjwshd.m3u8?auth=test20251009$LR•IPV4•29『线路3』
浙江卫视,http://120.76.248.139/live/bfgd/4200000094.m3u8$LR•IPV4•29『线路4』
浙江卫视,http://107.150.60.122/live/zjwshd.m3u8$LR•IPV4•29『线路5』
浙江卫视,http://192.151.150.154/live/zjwshd.m3u8$LR•IPV4•29『线路6』
浙江卫视,http://198.204.228.26/live/zjwshd.m3u8$LR•IPV4•29『线路7』
浙江卫视,http://bztv.tvbus.cc:8081/cdnlive/zjws.m3u8$LR•IPV4•29『线路8』
浙江卫视,http://173.208.212.130:8181/720p/zjws.m3u8$LR•IPV4•29『线路9』
浙江卫视,http://112.30.73.119:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4•29『线路10』
浙江卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000004000007275&livemode=1&stbId=yu&mode=1&$8M$LR•IPV4•29『线路11』
浙江卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=bestzb&Contentid=5000000010000017320&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路12』
浙江卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000001000009806&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路13』
浙江卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000001000014260&livemode=1&stbId=yu&mode=1&$8M$LR•IPV4•29『线路14』
浙江卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=7889730693553663314&livemode=1&stbId=yu&mode=1&$2M$LR•IPV4•29『线路15』
浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8$LR•IPV4•29『线路16』
浙江卫视,http://ali-m-l.cztv.com:80/channels/lantian/channel001/1080p.m3u8#http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8#https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8#https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8?#http://ali-m-l.cztv.com:80/channels/lantian/channel001/1080p.m3u8$LR•IPV4•29『线路17』
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/720p.m3u8$1甘电HD直$LR•IPV4•29『线路18』
浙江卫视,http://ali-m-l.cztv.com:80/channels/lantian/channel001/1080p.m3u8$2甘电FD直$LR•IPV4•29『线路19』
浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8$3甘电FD直$LR•IPV4•29『线路20』
浙江卫视,http://218.206.193.218:8888/hls/52/index.m3u8$LR•IPV4•29『线路21』
浙江卫视,http://218.13.170.98:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路22』
浙江卫视,http://111.8.242.142:9999/tsfile/live/1064_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路23』
浙江卫视,http://111.8.242.127:9999/tsfile/live/1064_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路24』
浙江卫视,http://223.167.230.155:4022/rtp/239.45.3.178:5140$LR•IPV4•29『线路25』
浙江卫视,http://114.254.38.234:8888/rtp/239.3.1.137:8036$LR•IPV4•29『线路26』
浙江卫视,http://ali-xwl.cztv.com/live/channel011080Plxw.m3u8$LR•IPV4•29『线路27』
浙江卫视,http://ali-xwl.cztv.com/live/channel01720Plxw.m3u8$LR•IPV4•29『线路28』
安徽卫视,http://38.75.136.137:98/gslb/dsdqpub/ahwshd.m3u8?auth=testpub$LR•IPV4•29『线路1』
安徽卫视,http://120.76.248.139/live/bfgd/4200000096.m3u8$LR•IPV4•29『线路2』
安徽卫视,http://107.150.60.122/live/ahwshd.m3u8$LR•IPV4•29『线路3』
安徽卫视,http://192.151.150.154/live/ahwshd.m3u8$LR•IPV4•29『线路4』
安徽卫视,http://198.204.228.26/live/ahwshd.m3u8$LR•IPV4•29『线路5』
安徽卫视,http://bztv.tvbus.cc:8081/cdnlive/ahws.m3u8$LR•IPV4•29『线路6』
安徽卫视,http://173.208.212.130:8181/720p/ahws.m3u8$LR•IPV4•29『线路7』
安徽卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000004000023002&livemode=1&stbId=yu&mode=1&$8M$LR•IPV4•29『线路8』
安徽卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000001000020780&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路9』
安徽卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000001000030159&livemode=1&stbId=yu&mode=1&$8M$LR•IPV4•29『线路10』
安徽卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=bestzb&Contentid=5000000001000027288&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路11』
安徽卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265025&livemode=1&stbId=yu&mode=1&$6M$LR•IPV4•29『线路12』
安徽卫视,http://smzb.bypbwxx.top/lvdou/zhibojm-weishi-ws.php?token=7795bb84dbda4acf48d6b44bca6748$LR•IPV4•29『线路13』
安徽卫视,http://218.206.193.218:8888/hls/46/index.m3u8$LR•IPV4•29『线路14』
安徽卫视,http://223.167.230.155:4022/rtp/239.45.1.120:5140$LR•IPV4•29『线路15』
安徽卫视,http://114.254.38.234:8888/rtp/239.3.1.211:8064$LR•IPV4•29『线路16』
江西卫视,http://mg.cttv.vip/783847495$LR•IPV4•29『线路1』
江西卫视,http://chen.ccwu.cc:1234/783847495$LR•IPV4•29『线路2』
江西卫视,http://2280.eu.org:1234/783847495$LR•IPV4•29『线路3』
江西卫视,http://38.75.136.137:98/gslb/dsdqpub/jxwshd.m3u8?auth=testpub$LR•IPV4•29『线路4』
江西卫视,http://120.76.248.139/live/bfgd/4200000098.m3u8$LR•IPV4•29『线路5』
江西卫视,http://107.150.60.122/live/jxwshd.m3u8$LR•IPV4•29『线路6』
江西卫视,http://192.151.150.154/live/jxwshd.m3u8$LR•IPV4•29『线路7』
江西卫视,http://198.204.228.26/live/jxwshd.m3u8$LR•IPV4•29『线路8』
江西卫视,http://bztv.tvbus.cc:8081/cdnlive/jxws.m3u8$LR•IPV4•29『线路9』
江西卫视,http://112.30.73.119:9901/tsfile/live/1038_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4•29『线路10』
江西卫视,http://by4.nty.tv189.cn/live/tm-ysjxws-4000k.m3u8$LR•IPV4•29『线路11』
江西卫视,http://45.192.97.170:8880/play/32.m3u8$LR•IPV4•29『线路12』
江西卫视,http://120.48.113.49:6006/783847495$LR•IPV4•29『线路13』
江西卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000004000011210&livemode=1&stbId=yu&mode=1&$8M$LR•IPV4•29『线路14』
江西卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000001000013731&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路15』
江西卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000006000268001&livemode=1&stbId=yu&mode=1&$8M$LR•IPV4•29『线路16』
江西卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=bestzb&Contentid=5000000001000032154&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路17』
江西卫视,http://111.8.242.142:9999/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路18』
江西卫视,http://111.8.242.127:9999/tsfile/live/1019_1.m3u8?key=txip$LR•IPV4•29『线路19』
江西卫视,http://218.206.193.218:8888/hls/56/index.m3u8$LR•IPV4•29『线路20』
江西卫视,http://111.8.242.127:9999/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路21』
江西卫视,http://222.134.19.49:8090/783847495$LR•IPV4•29『线路22』
江西卫视,http://223.167.230.155:4022/rtp/239.45.1.122:5140$LR•IPV4•29『线路23』
江西卫视,http://114.254.38.234:8888/rtp/239.3.1.123:8164$LR•IPV4•29『线路24』
山东卫视,http://38.75.136.137:98/gslb/dsdqpub/sdwshd.m3u8?auth=testpub$LR•IPV4•29『线路1』
山东卫视,http://38.75.136.137:98/gslb/dsdqca/sdwshd.m3u8?auth=test20251009$LR•IPV4•29『线路2』
山东卫视,http://120.76.248.139/live/bfgd/4200000099.m3u8$LR•IPV4•29『线路3』
山东卫视,http://107.150.60.122/live/sdwshd.m3u8$LR•IPV4•29『线路4』
山东卫视,http://192.151.150.154/live/sdwshd.m3u8$LR•IPV4•29『线路5』
山东卫视,http://198.204.228.26/live/sdwshd.m3u8$LR•IPV4•29『线路6』
山东卫视,http://bztv.tvbus.cc:8081/cdnlive/sdws.m3u8$LR•IPV4•29『线路7』
山东卫视,http://173.208.212.130:8181/720p/sdws.m3u8$LR•IPV4•29『线路8』
山东卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000004000020424&livemode=1&stbId=yu&mode=1&$8M$LR•IPV4•29『线路9』
山东卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000001000012807&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路10』
山东卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000001000016568&livemode=1&stbId=yu&mode=1&$8M$LR•IPV4•29『线路11』
山东卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=bestzb&Contentid=5000000010000027763&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路12』
山东卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=7347081113971056899&livemode=1&stbId=yu&mode=1&$2M$LR•IPV4•29『线路13』
山东卫视,http://smzb.bypbwxx.top/lvdou/zhibojm-weishi-ws.php?token=d0787ee989df92fc711830a0088cca$LR•IPV4•29『线路14』
山东卫视,http://218.13.170.98:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路15』
山东卫视,http://111.8.242.142:9999/tsfile/live/1067_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路16』
山东卫视,http://218.206.193.218:8888/hls/53/index.m3u8$LR•IPV4•29『线路17』
山东卫视,http://223.167.230.155:4022/rtp/239.45.3.238:5140$LR•IPV4•29『线路18』
山东卫视,http://114.254.38.234:8888/rtp/239.3.1.209:8052$LR•IPV4•29『线路19』
山东卫视,https://hlsbkmgsplive.miguvideo.com/wd_r4/yg/shandongwshd/3000/01.m3u8?&HlsSubType=&encrypt=$LR•IPV4•29『线路20』
山东卫视,https://hlsbkmgsplive.miguvideo.com/wd-shandonghd-1200/01.m3u8?&HlsSubType=&encrypt=$LR•IPV4•29『线路21』
河南卫视,http://mg.cttv.vip/790187291$LR•IPV4•29『线路1』
河南卫视,http://chen.ccwu.cc:1234/790187291$LR•IPV4•29『线路2』
河南卫视,http://2280.eu.org:1234/790187291$LR•IPV4•29『线路3』
河南卫视,http://38.75.136.137:98/gslb/dsdqpub/hawshd.m3u8?auth=testpub$LR•IPV4•29『线路4』
河南卫视,http://120.76.248.139/live/bfgd/4200000339.m3u8$LR•IPV4•29『线路5』
河南卫视,http://107.150.60.122/live/hawshd.m3u8$LR•IPV4•29『线路6』
河南卫视,http://192.151.150.154/live/hawshd.m3u8$LR•IPV4•29『线路7』
河南卫视,http://198.204.228.26/live/hawshd.m3u8$LR•IPV4•29『线路8』
河南卫视,http://bztv.tvbus.cc:8081/cdnlive/haws.m3u8$LR•IPV4•29『线路9』
河南卫视,http://173.208.212.130:8181/720p/haws.m3u8$LR•IPV4•29『线路10』
河南卫视,http://112.30.73.119:9901/tsfile/live/1043_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4•29『线路11』
河南卫视,http://112.30.73.119:9901/tsfile/live/1404_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4•29『线路12』
河南卫视,http://by4.nty.tv189.cn/live/tm-dxhenanws-4000k.m3u8$LR•IPV4•29『线路13』
河南卫视,http://120.48.113.49:6006/790187291$LR•IPV4•29『线路14』
河南卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=bestzb&Contentid=5000000005000017925&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路15』
河南卫视,http://1.94.31.214/php/hntv.php?id=hnws$LR•IPV4•29『线路16』
河南卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000011000031119&livemode=1&stbId=yu&mode=1&$8M$LR•IPV4•29『线路17』
河南卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=7304224304099543804&livemode=1&stbId=yu&mode=1&$2M$LR•IPV4•29『线路18』
河南卫视,http://218.206.193.218:8888/hls/18/index.m3u8$LR•IPV4•29『线路19』
河南卫视,http://222.134.19.49:8090/790187291$LR•IPV4•29『线路20』
河南卫视,http://114.254.38.234:8888/rtp/239.3.1.27:8128$LR•IPV4•29『线路21』
湖北卫视,http://mg.cttv.vip/947472496$LR•IPV4•29『线路1』
湖北卫视,http://chen.ccwu.cc:1234/947472496$LR•IPV4•29『线路2』
湖北卫视,http://2280.eu.org:1234/947472496$LR•IPV4•29『线路3』
湖北卫视,http://38.75.136.137:98/gslb/dsdqpub/hbwshd.m3u8?auth=testpub$LR•IPV4•29『线路4』
湖北卫视,http://38.75.136.137:98/gslb/dsdqca/hbwshd.m3u8?auth=test20251009$LR•IPV4•29『线路5』
湖北卫视,http://120.76.248.139/live/bfgd/4200000102.m3u8$LR•IPV4•29『线路6』
湖北卫视,http://107.150.60.122/live/hbwshd.m3u8$LR•IPV4•29『线路7』
湖北卫视,http://192.151.150.154/live/hbwshd.m3u8$LR•IPV4•29『线路8』
湖北卫视,http://198.204.228.26/live/hbwshd.m3u8$LR•IPV4•29『线路9』
湖北卫视,http://bztv.tvbus.cc:8081/cdnlive/hbws.m3u8$LR•IPV4•29『线路10』
湖北卫视,http://by4.nty.tv189.cn/live/tm-dxhbws-4000k.m3u8$LR•IPV4•29『线路11』
湖北卫视,http://45.192.97.170:8880/play/34.m3u8$LR•IPV4•29『线路12』
湖北卫视,http://120.48.113.49:6006/947472496$LR•IPV4•29『线路13』
湖北卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000004000014954&livemode=1&stbId=yu&mode=1&$8M$LR•IPV4•29『线路14』
湖北卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=bestzb&Contentid=5000000010000022140&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路15』
湖北卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000001000010355&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路16』
湖北卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000001000024621&livemode=1&stbId=yu&mode=1&$8M$LR•IPV4•29『线路17』
湖北卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265023&livemode=1&stbId=yu&mode=1&$6M$LR•IPV4•29『线路18』
湖北卫视,http://smzb.bypbwxx.top/lvdou/zhibojm-weishi-ws.php?token=cba0ddb3025df53ce4255196c1a026$LR•IPV4•29『线路19』
湖北卫视,http://218.206.193.218:8888/hls/40/index.m3u8$LR•IPV4•29『线路20』
湖北卫视,http://218.13.170.98:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路21』
湖北卫视,http://222.134.19.49:8090/947472496$LR•IPV4•29『线路22』
湖北卫视,http://223.167.230.155:4022/rtp/239.45.3.239:5140$LR•IPV4•29『线路23』
湖北卫视,http://114.254.38.234:8888/rtp/239.3.1.138:8044$LR•IPV4•29『线路24』
湖南卫视,http://hlsal-ldvt.qing.mgtv.com/nn_live/nn_x64/dWlwPTEyNy4wLjAuMSZ1aWQ9cWluZy1jbXMmbm5fdGltZXpvbmU9OCZjZG5leF9pZD1hbF9obHNfbGR2dCZ1dWlkPTliODY4NmU5ZTM2YzYwMmMmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/HNWSZGST.m3u8$LR•IPV4•29『线路1』
湖南卫视,http://38.75.136.137:98/gslb/dsdqpub/hnwshd.m3u8?auth=testpub$LR•IPV4•29『线路2』
湖南卫视,http://38.75.136.137:98/gslb/dsdqbv/hnwshd.m3u8?auth=test20251009$LR•IPV4•29『线路3』
湖南卫视,http://38.75.136.137:98/gslb/dsdqca/hnwshd.m3u8?auth=test20251009$LR•IPV4•29『线路4』
湖南卫视,http://120.76.248.139/live/bfgd/4200000086.m3u8$LR•IPV4•29『线路5』
湖南卫视,http://107.150.60.122/live/hnwshd.m3u8$LR•IPV4•29『线路6』
湖南卫视,http://192.151.150.154/live/hnwshd.m3u8$LR•IPV4•29『线路7』
湖南卫视,http://198.204.228.26/live/hnwshd.m3u8$LR•IPV4•29『线路8』
湖南卫视,http://bztv.tvbus.cc:8081/cdnlive/hnws.m3u8$LR•IPV4•29『线路9』
湖南卫视,http://173.208.212.130:8181/720p/hnws.m3u8$LR•IPV4•29『线路10』
湖南卫视,http://173.208.212.130:8181/1080p/hnws.m3u8$LR•IPV4•29『线路11』
湖南卫视,http://by4.nty.tv189.cn/live/tm-yshnws-4000k.m3u8$LR•IPV4•29『线路12』
湖南卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000001000009115&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路13』
湖南卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000001000032695&livemode=1&stbId=yu&mode=1&$8M$LR•IPV4•29『线路14』
湖南卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265024&livemode=1&stbId=yu&mode=1&$6M$LR•IPV4•29『线路15』
湖南卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=6954818217931477266&livemode=1&stbId=yu&mode=1&$2M$LR•IPV4•29『线路16』
湖南卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000004000006692&livemode=1&stbId=yu&mode=1&$8M$LR•IPV4•29『线路17』
湖南卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000010000030452&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路18』
湖南卫视,http://218.206.193.218:8888/hls/36/index.m3u8$LR•IPV4•29『线路19』
湖南卫视,http://111.8.242.127:9999/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路20』
湖南卫视,http://223.167.230.155:4022/rtp/239.45.3.228:5140$LR•IPV4•29『线路21』
湖南卫视,http://114.254.38.234:8888/rtp/239.3.1.132:8012$LR•IPV4•29『线路22』
湖南卫视,http://hlsal-ldvt.qing.mgtv.com/nn_live/nn_x64/Y2RuZXhfaWQ9YWxfaGxzX2xkdnQmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/HNWSZGST.m3u8$LR•IPV4•29『线路23』
湖南卫视,http://182.150.112.112:2025/hls/57/index.m3u8$LR•IPV4•29『线路24』
湖南卫视,https://hlsbkmgsplive.miguvideo.com/wd-hunanhd-2500/01.m3u8?&HlsSubType=&encrypt=$LR•IPV4•29『线路25』
湖南卫视,https://hlsbkmgsplive.miguvideo.com/wd-hunanhd-1200/01.m3u8?&HlsSubType=&encrypt=$LR•IPV4•29『线路26』
广东卫视,http://119.29.142.81:4022/udp/239.77.0.84:5146$LR•IPV4•29『线路1』
广东卫视,http://lsa.familyds.com:8188/udp/239.77.0.84:5146$LR•IPV4•29『线路2』
广东卫视,http://www.yahao.host:4022/udp/239.77.0.84:5146$LR•IPV4•29『线路3』
广东卫视,http://lbyjlt.vv5678.cn:8880/udp/239.77.0.84:5146$LR•IPV4•29『线路4』
广东卫视,http://www.3344.uk:8888/udp/239.77.0.84:5146$LR•IPV4•29『线路5』
广东卫视,http://yanshifen.top:8889/udp/239.77.0.84:5146$LR•IPV4•29『线路6』
广东卫视,http://61.145.188.90:50055/udp/239.77.0.84:5146$LR•IPV4•29『线路7』
广东卫视,http://mg.cttv.vip/608831231$LR•IPV4•29『线路8』
广东卫视,http://chen.ccwu.cc:1234/608831231$LR•IPV4•29『线路9』
广东卫视,http://2280.eu.org:1234/608831231$LR•IPV4•29『线路10』
广东卫视,http://38.75.136.137:98/gslb/dsdqpub/gdwshd.m3u8?auth=testpub$LR•IPV4•29『线路11』
广东卫视,http://120.76.248.139/live/bfgd/4200000092.m3u8$LR•IPV4•29『线路12』
广东卫视,http://107.150.60.122/live/gdwshd.m3u8$LR•IPV4•29『线路13』
广东卫视,http://192.151.150.154/live/gdwshd.m3u8$LR•IPV4•29『线路14』
广东卫视,http://198.204.228.26/live/gdwshd.m3u8$LR•IPV4•29『线路15』
广东卫视,http://bztv.tvbus.cc:8081/cdnlive/gdws.m3u8$LR•IPV4•29『线路16』
广东卫视,http://173.208.212.130:8181/720p/gdws.m3u8$LR•IPV4•29『线路17』
广东卫视,http://112.30.73.119:9901/tsfile/live/1068_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4•29『线路18』
广东卫视,http://112.30.73.119:9901/tsfile/live/1273_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4•29『线路19』
广东卫视,http://by4.nty.tv189.cn/live/tm-ysgdws-4000k.m3u8$LR•IPV4•29『线路20』
广东卫视,http://45.192.97.170:8880/play/28.m3u8$LR•IPV4•29『线路21』
广东卫视,http://120.48.113.49:6006/608831231$LR•IPV4•29『线路22』
广东卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=5616881981321254555&livemode=1&stbId=yu&mode=1&$2M$LR•IPV4•29『线路23』
广东卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=bestzb&Contentid=5000000010000030417&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路24』
